INSTANCE:	X-n702-k233
VEHICLES:	233
CUSTOMERS:	702
TIME UB:	8469
VEHICLE SECTION
VEH. NO.	X_COORD		Y_COORD		CAPACITY	OCCUPANCY	Arr. T
     135	    434		    479		       4	        1	   133
     136	    773		    569		       5	        2	   498
     137	    599		    841		       5	        2	   632
     138	    637		    370		       5	        0	  8469
     139	    609		    241		       5	        0	  8469
     140	    569		    563		       4	        0	  8469
     141	    315		    125		       5	        0	  8469
     142	    170		    392		       4	        1	   632
     143	    940		    737		       4	        0	  8469
     144	    824		    341		       4	        1	   667
     145	    162		    848		       4	        3	   515
     146	    277		    759		       5	        3	   575
     147	    728		     74		       5	        0	  8469
     148	    898		    404		       4	        1	   472
     149	    137		     27		       5	        1	   641
     150	    679		    632		       5	        1	   288
     151	    546		    173		       5	        0	  8469
     152	    479		    920		       5	        0	  8469
     153	    928		    789		       4	        0	  8469
     154	     22		    125		       5	        0	  8469
     155	    688		    990		       5	        1	   794
     156	    417		    506		       4	        1	   144
     157	    891		    306		       5	        0	  8469
     158	    366		    576		       4	        1	   287
     159	    409		    746		       4	        0	  8469
     160	    969		    401		       4	        0	  8469
     161	    852		    555		       4	        0	  8469
     162	    707		    856		       5	        0	  8469
     163	    638		    898		       4	        1	   540
     164	    229		    120		       5	        0	  8469
     165	    377		    460		       5	        1	   156
     166	    386		    852		       4	        2	   696
     167	    162		    843		       5	        1	   845
     168	    155		    385		       5	        1	   581
     169	    334		     10		       4	        1	   540
     170	    353		    996		       4	        1	   839
     171	    634		     14		       4	        1	   769
     172	    230		    630		       4	        1	   330
     173	    409		    702		       4	        0	  8469
     174	    455		    890		       5	        0	  8469
     175	    923		    234		       4	        0	  8469
     176	    525		    263		       4	        0	  8469
     177	    529		    712		       4	        1	   425
     178	    363		     67		       5	        2	   585
     179	    287		    690		       5	        2	   457
     180	    784		    495		       4	        0	  8469
     181	    680		    566		       4	        0	  8469
     182	    356		    465		       4	        1	   278
     183	    100		    949		       5	        0	  8469
     184	    607		    215		       5	        0	  8469
     185	    164		    489		       5	        0	  8469
     186	    531		    123		       4	        2	   466
     187	    481		     60		       5	        0	  8469
     188	    538		    228		       4	        0	  8469
     189	      9		    780		       4	        0	  8469
     190	    397		    585		       4	        0	  8469
     191	    598		    544		       5	        1	   155
     192	    134		    993		       4	        1	  1184
     193	    602		    148		       4	        1	   413
     194	    486		    997		       4	        1	   660
     195	    694		    529		       5	        3	   375
     196	     40		    563		       5	        2	   818
     197	     12		    388		       5	        2	   952
     198	    684		    955		       4	        0	  8469
     199	    627		    223		       4	        2	   537
     200	    883		    457		       4	        2	   461
     201	    863		     14		       5	        0	  8469
     202	    632		    101		       4	        0	  8469
     203	    632		     31		       5	        2	   737
     204	     77		     83		       4	        0	  8469
     205	    487		    234		       5	        0	  8469
     206	     50		    364		       5	        0	  8469
     207	    237		     62		       5	        1	   826
     208	    806		    122		       5	        1	   859
     209	     71		    327		       5	        0	  8469
     210	     79		    371		       5	        2	   689
     211	    509		    886		       4	        1	   435
     212	    902		    552		       5	        1	   438
     213	    927		    484		       5	        2	   639
     214	    814		    382		       4	        1	   505
     215	    643		    965		       4	        3	   846
     216	    130		    114		       4	        1	   593
     217	    299		    858		       4	        0	  8469
     218	    404		    706		       4	        0	  8469
     219	    888		    766		       4	        1	   739
     220	    815		    693		       5	        0	  8469
     221	    749		     89		       5	        1	   806
     222	    480		     11		       5	        0	  8469
     223	    251		     30		       5	        0	  8469
     224	    122		    410		       4	        0	  8469
     225	    419		    445		       5	        1	   116
     226	    621		    926		       5	        0	  8469
     227	    508		    959		       5	        2	   694
     228	    567		    429		       5	        3	   141
     229	     78		    903		       4	        2	   776
     230	     31		     55		       4	        1	   861
     231	     46		    938		       5	        1	  1086
     232	    809		    837		       5	        0	  8469
CUSTOMER SECTION
CUST. NO.	X_COORD		Y_COORD		DEMAND		Arr. T
       0	    500		    500		     0		  8469
       1	    971		    544		     1		  1198
       2	    564		    976		     1		  1809
       3	    266		      4		     3		  2028
       4	    395		     95		     2		  1474
       5	    963		     89		     1		  1898
       6	    496		     96		     1		  1360
       7	    274		    493		     2		   699
       8	    338		    849		     1		  1023
       9	     58		    395		     1		  1139
      10	    923		    411		     1		  1212
      11	    670		    912		     2		  1255
      12	    576		    101		     1		  1147
      13	    888		    709		     2		   890
      14	    703		    539		     1		   427
      15	     55		    984		     2		  2258
      16	    870		    218		     2		  1693
      17	    933		    196		     1		  1489
      18	    123		    372		     1		  1226
      19	    253		    201		     2		  1191
      20	     84		    941		     2		  2345
      21	    702		    811		     2		  1213
      22	    263		    756		     5		  1201
      23	    161		    986		     3		  1438
      24	    969		    514		     1		  1862
      25	    313		    386		     1		   476
      26	     53		    583		     3		   951
      27	    836		    244		     3		  1553
      28	    450		    730		     1		   563
      29	    642		    334		     1		   568
      30	    907		    431		     3		  1529
      31	    570		    705		     2		   644
      32	    587		    264		     1		   634
      33	    877		    132		     4		  1888
      34	    138		    487		     2		   838
      35	    275		    598		     1		   777
      36	      2		    354		     1		  1559
      37	    538		    460		     2		   189
      38	    716		    573		     3		   817
      39	     65		    579		     2		   901
      40	    505		     17		     2		  1834
      41	    544		    958		     2		   994
      42	    175		    838		     1		  1635
      43	    838		     67		     2		  1643
      44	    299		    442		     2		   788
      45	    224		    930		     4		  1170
      46	    593		    453		     2		   298
      47	    764		    848		     1		  1080
      48	    485		     95		     1		  1199
      49	    832		    863		     1		  1367
      50	    259		    936		     1		  1320
      51	    808		    263		     2		  1016
      52	    970		    317		     1		  1998
      53	    588		    746		     1		   880
      54	    681		    640		     2		   840
      55	    223		    283		     2		  1235
      56	    109		    297		     2		  1565
      57	    675		    904		     2		  1560
      58	    576		    171		     2		   687
      59	    329		     79		     2		  1510
      60	    504		    393		     1		   262
      61	    676		    664		     3		   717
      62	      1		    873		     1		  2204
      63	     72		    718		     2		  1032
      64	    983		    770		     2		  2130
      65	    104		    702		     3		  1607
      66	     47		    781		     3		  1997
      67	    706		    244		     2		  1315
      68	    626		    678		     1		   862
      69	    370		    431		     3		   545
      70	    776		    346		     3		  1071
      71	    259		    339		     1		   796
      72	    579		    606		     1		   456
      73	    777		    297		     2		  1019
      74	     45		    562		     1		  1800
      75	    662		    602		     1		   552
      76	    502		    327		     2		   386
      77	    218		    628		     1		  1200
      78	    581		    867		     3		  1122
      79	    524		     21		     3		  1164
      80	    348		    100		     1		   912
      81	     84		     93		     2		  1509
      82	    118		     76		     3		  1770
      83	    544		    801		     2		   747
      84	    990		    739		     2		  1606
      85	    774		    530		     1		   955
      86	     45		    336		     2		  1719
      87	    390		    140		     1		  1019
      88	     93		    808		     3		  1565
      89	    998		    949		     2		  2262
      90	    645		    597		     1		   655
      91	    554		    435		     1		   182
      92	    973		    506		     1		  1853
      93	    405		    399		     1		   461
      94	    778		    252		     2		  1149
      95	    130		    186		     2		  1648
      96	    405		    776		     2		   726
      97	    349		    926		     1		  1796
      98	    212		    933		     4		  1963
      99	    313		    230		     3		  1242
     100	    239		    121		     2		  1066
     101	    180		    574		     1		   971
     102	    620		    990		     1		  1096
     103	    797		    316		     3		   785
     104	    501		    833		     2		  1010
     105	    856		    368		     3		  1187
     106	    158		    494		     1		  1185
     107	    916		     16		     3		  2054
     108	    606		    344		     1		   604
     109	     48		    866		     2		  1258
     110	    348		    238		     1		   931
     111	    881		    199		     2		  1807
     112	    942		    308		     2		  1461
     113	    367		    909		     2		  1531
     114	    263		    687		     1		   707
     115	     80		    592		     2		  1234
     116	    917		    557		     2		  1513
     117	    663		    574		     3		   712
     118	    661		    630		     3		   759
     119	    193		    230		     3		  1556
     120	    820		    144		     1		  1266
     121	    693		    323		     2		   666
     122	    519		    860		     3		   991
     123	    487		    344		     1		   519
     124	    497		     48		     1		  1660
     125	    803		      6		     4		  2184
     126	    933		    729		     3		  1282
     127	     50		    642		     1		  1322
     128	    668		    500		     2		   414
     129	    679		    303		     2		  1022
     130	    387		    948		     1		  1567
     131	    770		    982		     3		  1288
     132	    911		    626		     2		  1426
     133	    775		    271		     1		  1186
     134	    464		    526		     3		   146
     135	    358		      1		     5		  2037
     136	     87		    466		     1		   997
     137	     60		    386		     3		  1475
     138	    211		     11		     1		  1812
     139	     27		    576		     3		  1748
     140	    239		    512		     1		   839
     141	    339		    610		     1		   775
     142	    427		    835		     3		  1313
     143	    590		    578		     1		   377
     144	    288		    823		     2		   780
     145	    632		    524		     2		   284
     146	    738		    109		     1		  1052
     147	    893		     40		     2		  2100
     148	    540		    895		     1		  1296
     149	    212		    305		     2		   704
     150	    323		     70		     1		  1017
     151	    646		    520		     1		   336
     152	      9		    393		     2		  1531
     153	    128		    947		     1		  2160
     154	    353		    737		     1		   650
     155	    216		    578		     2		  1168
     156	     25		    274		     1		  1228
     157	    195		    119		     2		  1206
     158	    456		    958		     1		  1206
     159	     94		    951		     1		  1974
     160	     14		    611		     3		  1638
     161	    398		    493		     4		   364
     162	    271		    437		     1		   818
     163	    376		    441		     1		   440
     164	     33		    583		     3		  1725
     165	    899		    242		     1		   962
     166	    773		    188		     3		  1391
     167	    860		    280		     3		  1035
     168	    149		    839		     3		  1381
     169	    813		    956		     1		  1691
     170	    216		    323		     1		  1121
     171	    808		    127		     1		  1660
     172	    287		    138		     2		   997
     173	    631		     17		     3		  1380
     174	     35		    132		     1		  2034
     175	    332		    451		     1		   570
     176	    373		    454		     1		   507
     177	    607		    153		     1		   822
     178	    941		    985		     2		  1403
     179	    573		    829		     1		  1140
     180	    434		    192		     2		   761
     181	    138		    825		     1		  1029
     182	    627		    320		     5		   464
     183	    383		    339		     2		   566
     184	    206		    590		     1		  1089
     185	    924		    152		     2		  1252
     186	    717		    463		     2		   484
     187	    340		     43		     3		  1160
     188	    363		    386		     1		   476
     189	    862		    991		     4		  1938
     190	    375		    592		     2		   468
     191	    679		    316		     2		  1015
     192	    931		    697		     2		  1790
     193	     11		    913		     1		  1559
     194	    611		    501		     2		   401
     195	    310		    130		     1		  1006
     196	    867		    257		     1		  1654
     197	    698		     23		     1		  1292
     198	    438		    862		     2		  1330
     199	    397		    910		     1		  1051
     200	    786		    605		     1		   650
     201	    745		    715		     2		   910
     202	     69		    902		     4		  1713
     203	    660		    810		     1		   923
     204	    521		    591		     2		   361
     205	    916		    907		     1		  1627
     206	    354		    109		     1		  1502
     207	    596		     71		     3		  1345
     208	    280		    435		     5		   903
     209	    740		    301		     3		   760
     210	    906		    759		     1		   980
     211	    494		    590		     2		   354
     212	    834		    195		     2		  1773
     213	    568		    869		     1		  1123
     214	    997		    212		     1		  1681
     215	    702		     13		     2		  1858
     216	    175		     81		     4		  1554
     217	    125		    900		     1		  2159
     218	     84		    429		     1		   893
     219	    611		    223		     1		  1096
     220	    442		    967		     3		  1055
     221	    703		    347		     1		   858
     222	    661		    662		     2		   682
     223	    773		    288		     1		   925
     224	    638		    588		     1		   547
     225	    678		    775		     3		  1270
     226	    729		    935		     1		  1314
     227	    650		    197		     1		   835
     228	    415		    366		     1		   416
     229	    134		    657		     1		  1123
     230	    542		    714		     3		   573
     231	    154		    654		     2		   850
     232	    624		    499		     1		   296
     233	    960		      5		     1		  2088
     234	    522		    197		     1		   753
     235	    935		    115		     1		  2087
     236	    338		    567		     2		   394
     237	    554		    225		     1		   817
     238	    976		    124		     1		  1308
     239	    422		    479		     3		   238
     240	    892		    594		     2		  1141
     241	    605		    401		     2		   455
     242	    963		    118		     1		  2362
     243	     68		    159		     1		  1931
     244	    499		    330		     3		   469
     245	    218		    594		     1		   634
     246	    790		    923		     3		  1026
     247	    623		     94		     2		  1426
     248	     14		    439		     3		  1351
     249	     49		    257		     1		  1486
     250	    454		    598		     1		   259
     251	    540		    227		     1		   900
     252	    718		    784		     1		  1353
     253	     35		    456		     2		  1223
     254	    762		    832		     3		   953
     255	    592		    591		     1		   376
     256	    196		    254		     2		  1545
     257	    394		    226		     1		   780
     258	    409		    522		     1		   200
     259	    202		    846		     4		  1401
     260	    916		    395		     1		   883
     261	    830		     95		     1		  1622
     262	    976		    279		     1		  1353
     263	    865		    302		     3		  1045
     264	    343		    344		     3		   777
     265	    301		    254		     1		   699
     266	    578		    746		     2		   540
     267	    259		    335		     2		   835
     268	    571		    676		     3		   459
     269	    744		    582		     4		   968
     270	    380		    734		     3		   634
     271	     64		    936		     1		  2210
     272	    248		    717		     1		   870
     273	    176		    708		     1		  1431
     274	    479		    758		     3		   866
     275	     82		    818		     1		  2014
     276	    922		    369		     1		   965
     277	    374		    998		     1		  1891
     278	    717		    478		     1		   768
     279	    367		    372		     1		   417
     280	    781		    973		     1		  1568
     281	     81		    883		     1		  1544
     282	    787		    785		     1		  1447
     283	    491		    117		     5		   790
     284	     80		    279		     3		  1142
     285	    916		    998		     1		  1878
     286	    978		    655		     2		  1636
     287	    463		    711		     1		   768
     288	    385		    797		     1		   737
     289	    196		    283		     1		   970
     290	    602		    591		     3		   485
     291	    728		    198		     1		  1299
     292	    577		    759		     2		  1031
     293	    204		     79		     1		  1899
     294	    746		    628		     3		   726
     295	    334		    850		     1		  1221
     296	    338		    954		     1		  1192
     297	    308		    324		     1		   682
     298	    969		    149		     1		  2046
     299	    705		    430		     1		   692
     300	    610		    463		     2		   407
     301	    922		    681		     2		  1271
     302	    439		    747		     1		   764
     303	     13		    834		     1		  1604
     304	    946		    578		     2		   970
     305	    713		    402		     1		   755
     306	    491		    438		     3		   240
     307	    893		    830		     1		  1350
     308	    558		    441		     1		   239
     309	    517		     36		     1		  1821
     310	    571		    882		     1		  1527
     311	    120		    476		     1		  1327
     312	    787		    273		     1		  1180
     313	    849		    702		     2		   861
     314	    340		     19		     1		  1987
     315	    635		    520		     1		   350
     316	    607		    304		     3		   509
     317	    779		    347		     1		   976
     318	    603		    139		     2		  1453
     319	     55		    419		     1		  1585
     320	    404		    845		     3		  1182
     321	    108		    249		     1		   976
     322	    983		    839		     1		  2275
     323	    820		    413		     3		  1125
     324	    466		    494		     3		    92
     325	    788		    959		     1		  1808
     326	    726		    276		     2		   924
     327	      0		    885		     1		  2391
     328	    504		    525		     3		    57
     329	    759		    351		     2		  1107
     330	    132		    804		     2		  1034
     331	    801		    108		     1		  1380
     332	     90		    614		     1		   960
     333	     69		    317		     1		  1679
     334	    666		    531		     1		   643
     335	    319		    639		     3		   637
     336	    358		    855		     1		   955
     337	    501		    939		     2		  1582
     338	    184		    431		     1		  1116
     339	    577		    166		     1		  1348
     340	    249		    631		     1		   840
     341	    225		    839		     1		  1056
     342	    257		    910		     1		  1068
     343	    163		    960		     2		  1143
     344	    336		    595		     2		   634
     345	    591		    477		     3		   230
     346	    638		    385		     3		   427
     347	    398		    781		     1		  1110
     348	    801		    917		     2		  1559
     349	    980		    748		     1		  1928
     350	     13		    199		     1		  1357
     351	    629		    565		     2		   452
     352	    171		    816		     2		  1429
     353	    861		    799		     2		  1725
     354	    527		    405		     1		   326
     355	    520		    113		     1		   890
     356	    959		    231		     2		  1073
     357	    320		    976		     2		  1115
     358	    460		    840		     3		  1249
     359	    638		    118		     3		  1264
     360	    987		    640		     1		  1904
     361	    343		    933		     3		  1766
     362	     30		    800		     3		  2211
     363	    496		     80		     1		   933
     364	    243		    194		     3		  1364
     365	    461		    987		     2		  1265
     366	    374		    512		     4		   326
     367	    630		    363		     2		   540
     368	    555		    775		     1		   742
     369	    171		    505		     2		   979
     370	    869		    873		     3		  1642
     371	     15		    809		     4		  1193
     372	    597		    797		     2		   786
     373	    795		    196		     1		  1695
     374	    335		    977		     2		  1446
     375	    379		    633		     2		   680
     376	    481		    295		     2		   622
     377	    215		     59		     2		  1183
     378	    651		    692		     2		   518
     379	    560		    666		     1		   677
     380	    157		    438		     1		   811
     381	    769		    951		     1		  1515
     382	    824		    134		     1		  1115
     383	    850		    450		     4		  1217
     384	    730		    945		     1		  1502
     385	    703		    412		     2		   665
     386	    773		    913		     3		  1142
     387	    711		    514		     2		   759
     388	    834		    378		     2		  1263
     389	    173		    688		     3		  1292
     390	    879		    789		     1		  1282
     391	    548		    987		     1		  1902
     392	    961		    861		     2		  2259
     393	    634		     81		     4		  1467
     394	    876		    764		     1		  1415
     395	    466		    535		     1		   104
     396	    536		    102		     3		  1359
     397	    784		    861		     1		  1240
     398	    134		    487		     3		   837
     399	    815		    360		     2		  1229
     400	    821		    842		     1		  1110
     401	    512		    487		     1		    72
     402	     38		    639		     1		  1221
     403	      8		    577		     1		  1194
     404	    278		    643		     1		   908
     405	    126		    655		     2		   861
     406	    336		    973		     1		  1842
     407	    350		    839		     1		   852
     408	     57		    143		     1		  2189
     409	     74		    990		     1		  2440
     410	     71		    122		     1		  1822
     411	    254		    702		     1		   724
     412	    943		    660		     3		   969
     413	    873		    665		     2		   991
     414	    101		    533		     2		  1181
     415	    726		    474		     2		   647
     416	    436		    619		     2		   469
     417	    458		    967		     1		  1420
     418	    771		    559		     2		   808
     419	     24		    828		     1		  1421
     420	    761		    118		     1		  1336
     421	      7		    144		     1		  1771
     422	    263		    505		     1		   627
     423	      3		    602		     2		  1781
     424	    423		    799		     1		  1072
     425	     89		    151		     1		  1670
     426	    604		     17		     1		  1084
     427	    480		    109		     1		  1530
     428	    215		    101		     1		  1232
     429	    269		    982		     1		  1134
     430	    905		    394		     2		   974
     431	    185		    224		     3		  1585
     432	    304		    162		     1		   834
     433	    234		    264		     1		  1388
     434	    878		    612		     3		   847
     435	    620		    156		     4		  1030
     436	    303		    278		     1		   915
     437	    533		    864		     2		  1357
     438	    718		    798		     3		   797
     439	     64		    437		     2		  1483
     440	    743		    738		     2		   940
     441	    760		    816		     1		  1134
     442	     87		    637		     3		  1448
     443	    834		    898		     1		  1578
     444	    185		    572		     1		  1143
     445	    599		    142		     2		  1147
     446	    648		    838		     1		  1147
     447	    715		    431		     2		   596
     448	    170		    474		     1		   777
     449	    439		    608		     2		   464
     450	    847		     75		     1		  1663
     451	    991		    131		     2		  1854
     452	    783		    329		     1		   885
     453	    921		    646		     2		  1651
     454	    411		    976		     1		  1396
     455	    684		    597		     1		   567
     456	    293		    468		     2		   692
     457	    875		    548		     1		  1225
     458	    197		    614		     1		  1040
     459	    357		    841		     2		  1197
     460	    191		    919		     1		  1780
     461	    829		    509		     1		   676
     462	    176		    239		     2		  1062
     463	    292		    100		     4		  1675
     464	    710		    967		     1		  1472
     465	    381		    271		     2		   803
     466	    133		    135		     1		  1330
     467	    807		    453		     1		   849
     468	    467		    749		     1		   818
     469	    369		    804		     1		   730
     470	    549		    358		     1		   381
     471	    228		    411		     2		  1056
     472	    422		    893		     2		   873
     473	    412		    751		     1		   608
     474	    982		    733		     3		  1132
     475	    589		    381		     2		   336
     476	    860		     42		     1		  1269
     477	    569		    345		     3		   527
     478	    122		    157		     1		  1525
     479	    894		    355		     1		  1575
     480	    527		     51		     1		  1662
     481	    769		    426		     2		   913
     482	    966		      7		     1		  2673
     483	    669		    263		     2		  1134
     484	    345		    688		     1		   877
     485	    334		     63		     2		  1149
     486	    804		    987		     4		  1895
     487	    665		    637		     3		   795
     488	    772		    217		     1		  1565
     489	    807		    906		     2		  1800
     490	    251		    470		     1		   924
     491	    484		    123		     2		  1438
     492	     98		    682		     1		  1216
     493	    843		    317		     1		  1409
     494	    959		     30		     2		  2199
     495	    262		    911		     1		   959
     496	    871		    459		     1		  1358
     497	    728		    510		     5		   702
     498	    334		    535		     2		   605
     499	    348		    353		     3		   543
     500	    946		    531		     2		  1362
     501	    118		     14		     3		  2139
     502	    291		    752		     1		  1180
     503	    938		    361		     1		  1397
     504	     85		    112		     4		  1901
     505	    874		    752		     1		  1384
     506	    566		    966		     1		   960
     507	    680		    491		     1		   711
     508	    130		    180		     2		  1214
     509	    228		    473		     1		  1059
     510	    177		    434		     2		   725
     511	    499		    981		     2		  1060
     512	    937		    557		     4		  1621
     513	    170		     92		     1		  1934
     514	    484		    525		     2		    79
     515	    689		    524		     3		   728
     516	    617		    651		     4		   700
     517	    609		    240		     4		   644
     518	    773		     84		     2		  1425
     519	    857		    102		     1		  1617
     520	     13		    695		     2		  1063
     521	    905		    706		     1		  1190
     522	    446		    478		     2		   217
     523	    555		    993		     4		  1160
     524	    112		    144		     2		  1361
     525	    826		    813		     2		  1769
     526	    774		    487		     4		   605
     527	    313		    120		     1		   974
     528	    391		    455		     1		   297
     529	    787		    325		     2		  1162
     530	    286		    363		     1		   807
     531	    189		    724		     2		  1296
     532	    517		    641		     1		   558
     533	    701		    412		     1		   650
     534	     39		    562		     1		   996
     535	    722		    245		     3		   857
     536	     98		    751		     2		  1683
     537	    928		    681		     3		  1628
     538	    247		    144		     2		  1422
     539	    101		    476		     2		  1266
     540	    395		    820		     2		  1087
     541	    592		    826		     3		   907
     542	    693		    941		     1		  1152
     543	     60		    300		     1		  1916
     544	    220		    235		     4		  1439
     545	    801		    457		     3		   776
     546	    868		    188		     2		  1632
     547	    631		    311		     1		   680
     548	    572		    581		     2		   397
     549	    938		    403		     1		  1371
     550	    334		    749		     1		  1149
     551	    410		    401		     5		   298
     552	     13		    883		     1		  2130
     553	    463		    764		     1		   853
     554	    893		    883		     2		  2026
     555	    608		    537		     2		   393
     556	    876		    170		     1		  1052
     557	    293		     93		     1		  1647
     558	    620		    941		     2		  1702
     559	    217		    857		     2		  1340
     560	    971		    225		     1		  1903
     561	    566		    671		     1		   559
     562	    829		    126		     2		  1352
     563	     38		    186		     2		  1908
     564	    356		    695		     1		   819
     565	     68		    960		     2		  1559
     566	    819		     29		     1		  2269
     567	    397		    484		     1		   208
     568	     91		    351		     2		  1308
     569	    258		    668		     1		  1132
     570	    486		    578		     1		   221
     571	     93		    635		     1		  1647
     572	    846		    975		     1		  1620
     573	    738		    183		     1		  1013
     574	     78		    389		     1		  1049
     575	    537		    567		     1		   243
     576	     81		    414		     1		  1700
     577	    721		     77		     2		  1007
     578	    613		     12		     3		  1014
     579	    725		    542		     1		   698
     580	    171		    228		     1		  1249
     581	    663		    226		     1		  1061
     582	    867		    142		     2		  1927
     583	    161		    250		     2		  1041
     584	    485		    465		     1		    89
     585	    913		    100		     3		  1520
     586	    880		    698		     1		  1031
     587	    213		    444		     1		   774
     588	    360		    974		     2		  1528
     589	    485		    582		     2		   315
     590	    336		    126		     3		  1248
     591	     35		    152		     2		  1489
     592	    205		     23		     4		  2100
     593	    498		    141		     3		   902
     594	    990		    797		     2		  2250
     595	    261		    397		     1		  1038
     596	    838		    659		     5		  1127
     597	    706		    222		     4		  1005
     598	    136		    687		     3		   882
     599	     92		    894		     2		  1445
     600	    878		    112		     2		  1635
     601	     96		    830		     1		  1212
     602	    725		    444		     1		   509
     603	     10		    324		     2		  1136
     604	    781		    904		     2		  1776
