INSTANCE:	X-n627-k209
VEHICLES:	209
CUSTOMERS:	627
TIME UB:	8477
VEHICLE SECTION
VEH. NO.	X_COORD		Y_COORD		CAPACITY	OCCUPANCY	Arr. T
     131	    658		    874		     2		  2014
     132	    527		    853		     3		  1961
     133	    459		    577		     2		  1517
     134	    352		    829		     1		  2108
     135	    427		    235		     2		  1477
     136	    937		    639		     1		  1601
     137	    554		    438		     4		  1308
     138	    833		    692		     3		  1604
     139	    908		    447		     2		   525
     140	    469		    163		     2		  1163
     141	    737		    238		     2		   437
     142	    509		     61		     2		  1272
     143	    246		    352		     1		  2169
     144	    600		    359		     1		  1339
     145	    510		    460		     5		  1354
     146	    342		    691		     2		  2891
     147	     95		    216		     3		  3237
     148	    787		    465		     1		   626
     149	    700		    873		     1		  2632
     150	    659		    568		     1		   993
     151	    478		    525		     2		  1995
     152	    988		    980		     1		  2650
     153	    303		    119		     1		  2468
     154	    241		    353		     2		  2065
     155	     28		    661		     1		  2757
     156	    724		    842		     3		  2070
     157	    210		    180		     2		  1694
     158	    843		      9		     1		   524
     159	    430		     92		     2		  1602
     160	    265		    453		     1		  1916
     161	    209		    673		     2		  2625
     162	     20		    952		     1		  4381
     163	    673		    659		     2		  1851
     164	    138		    655		     1		  2771
     165	    769		    741		     1		  1811
     166	    325		    260		     2		  1807
     167	    831		    678		     1		  1650
     168	    401		    625		     3		  2179
     169	    212		    360		     3		  2061
     170	    118		    426		     2		  1972
     171	    192		    520		     2		  2446
     172	    596		    376		     2		   761
     173	    449		    679		     2		  2111
     174	    579		    295		     2		  1429
     175	    333		    352		     1		  1605
     176	    837		    944		     1		  1830
     177	    377		    500		     1		  1394
     178	    797		     97		     1		   435
     179	     65		    235		     1		  3072
     180	    440		    877		     1		  2298
     181	    849		    769		     3		  2035
     182	    439		    326		     1		  1556
     183	    407		    621		     1		  2255
     184	    550		    241		     1		   796
     185	    169		     68		     3		  2083
     186	    253		    243		     2		  2470
     187	     76		    852		     2		  2873
     188	    598		    124		     1		  1133
     189	    997		    660		     1		  1546
     190	    774		      9		     1		   625
     191	    791		    671		     2		  1264
     192	    299		    800		     1		  2084
     193	    865		    708		     1		  1533
     194	    953		    348		     3		   271
     195	    906		    692		     4		   985
     196	    895		    790		     1		  1831
     197	     25		    242		     1		  2784
     198	    761		    886		     3		  2408
     199	    909		    336		     1		   390
     200	    501		    846		     1		  2639
     201	    106		    973		     1		  3717
     202	    400		    229		     2		  1613
     203	    623		    580		     3		  1147
     204	    978		    669		     1		   947
     205	    884		    559		     2		  1137
     206	     10		    910		     1		  2771
     207	    390		    602		     3		  1572
     208	    451		    134		     1		  1475
     209	    324		    221		     2		  1754
     210	    735		    341		     3		   754
     211	    411		    220		     2		  1314
     212	     69		    790		     3		  4105
     213	    584		    520		     3		  1806
     214	    193		    416		     2		  1953
     215	    954		    912		     2		  1830
     216	    761		    734		     3		  1934
     217	    192		    875		     2		  3398
     218	     88		    353		     2		  2063
     219	    642		    658		     1		  1564
     220	    838		    305		     1		   439
     221	    344		    138		     1		  2367
     222	    137		    683		     1		  2158
     223	    357		    593		     1		  2634
     224	    537		     99		     1		  1006
     225	    137		    539		     1		  2627
     226	    719		    213		     1		   484
     227	     68		    173		     1		  2653
     228	    788		    339		     1		   487
     229	    939		     69		     1		   346
     230	    826		    300		     1		   417
     231	     96		    108		     2		  1867
     232	    674		    364		     4		   964
     233	    566		    830		     1		  1926
     234	    371		    935		     2		  3526
     235	    840		    180		     2		   246
     236	    678		    310		     1		   976
     237	    979		    466		     3		   938
     238	    970		    249		     1		    71
     239	    298		     94		     1		  2544
     240	    192		    630		     2		  3244
     241	    560		    724		     2		  1537
     242	    310		    503		     3		  2138
     243	    720		    806		     3		  1295
     244	    259		    450		     1		  2178
     245	    156		    388		     3		  1886
     246	     81		    518		     2		  1821
     247	    597		    384		     3		   981
     248	    399		    787		     1		  2931
     249	     11		    859		     1		  4426
     250	    688		    276		     2		   912
     251	    721		    451		     2		  1203
     252	      3		    300		     1		  3419
     253	    184		    404		     1		  1979
     254	    984		    221		     1		   115
     255	    514		    801		     2		  1768
     256	    887		    476		     3		   765
     257	    106		    208		     3		  1831
     258	    356		    238		     2		  1874
     259	    318		    297		     3		  1713
     260	    803		    145		     1		   422
     261	    974		    602		     1		  1482
     262	     73		    473		     2		  2965
     263	     86		    398		     1		  3346
     264	    548		    316		     1		  1209
     265	    239		    470		     1		  2039
     266	    717		    351		     1		   707
     267	    762		    276		     1		   475
     268	    434		     39		     1		  1097
     269	    420		    378		     2		  1947
     270	    141		    122		     2		  2623
     271	    875		    676		     2		  1155
     272	    393		    561		     1		  1733
     273	     38		    852		     3		  2607
     274	    105		    958		     1		  3257
     275	    840		    804		     2		  1435
     276	     62		     24		     2		  2755
     277	    360		    375		     1		  1686
     278	    199		    310		     2		  1522
     279	    661		    252		     4		   768
     280	    208		    145		     1		  2948
     281	    277		    225		     2		  1428
     282	    223		    388		     1		  1787
     283	    504		    527		     1		  1746
     284	    242		    931		     1		  3407
     285	    801		     74		     1		   518
     286	    538		    483		     2		  1159
     287	     75		    710		     3		  3729
     288	    377		    842		     3		  1676
     289	    244		    834		     2		  2682
     290	    115		    811		     1		  4015
     291	     37		    611		     2		  3421
     292	    570		    338		     2		   883
     293	     30		    147		     1		  2604
     294	    658		    235		     1		   816
     295	    109		    856		     2		  3975
     296	    937		    779		     2		  1989
     297	    840		     77		     2		   729
     298	    541		    308		     4		  1450
     299	    470		    783		     1		  2896
     300	    672		    450		     3		  1005
     301	    132		     77		     2		  2751
     302	    658		    358		     1		   769
     303	    719		    972		     1		  2442
     304	    893		    283		     1		   242
     305	     86		    437		     2		  2778
     306	     45		    423		     1		  2606
     307	    199		    550		     4		  2436
     308	    221		    723		     2		  2864
     309	    357		    566		     2		  1663
     310	    582		    795		     1		  1513
     311	    815		    464		     1		   609
     312	    329		    481		     1		  1321
     313	    223		     90		     3		  1634
     314	    778		    769		     3		  1250
     315	    960		    581		     1		  1228
     316	     73		    711		     2		  2824
     317	    891		    760		     2		  1771
     318	    869		    582		     3		  1046
     319	    762		    952		     1		  1860
     320	    341		    202		     1		  1850
     321	    279		    754		     3		  2549
     322	    262		    932		     1		  2740
     323	    563		    354		     1		   931
     324	    322		     73		     3		  1648
     325	    562		    370		     1		  1265
     326	    402		    184		     5		  1088
     327	    269		     94		     2		  2590
     328	    292		     92		     2		  2538
     329	    108		    661		     2		  3450
     330	    433		    748		     1		  2838
     331	    331		    889		     3		  2819
     332	    536		    312		     1		  1316
     333	    341		    127		     1		  2010
     334	    258		    809		     1		  3095
     335	    519		    923		     1		  2068
     336	    391		    274		     5		  1272
     337	    353		    801		     2		  2671
     338	    202		    115		     2		  2042
     339	    446		    362		     1		  1554
     340	    469		    593		     2		  1315
     341	    595		    304		     2		   825
     342	    267		    814		     3		  2645
     343	    355		     95		     1		  2041
     344	    289		     40		     2		  2336
     345	    232		     30		     1		  2757
     346	    234		     71		     1		  2673
     347	    397		    107		     1		  1536
     348	    339		    189		     1		  1542
     349	    348		     79		     1		  1426
     350	    513		    307		     1		  1432
     351	    528		    254		     2		  1398
     352	    333		     16		     1		  2541
     353	    369		     93		     3		  1937
     354	    532		    444		     1		  1651
     355	    451		    579		     1		  2234
     356	    380		    524		     2		  1635
     357	     95		    739		     1		  2894
     358	    483		    514		     2		  1786
     359	    750		    328		     2		   570
     360	    258		    106		     3		  1548
     361	    286		    695		     1		  1941
     362	    248		    949		     1		  3856
     363	    375		    378		     1		  1838
     364	    665		    270		     1		   994
     365	    366		      0		     1		  2255
     366	    254		    885		     1		  2333
     367	    262		     90		     2		  1851
     368	    573		    528		     1		  1804
     369	    355		     35		     1		  1987
     370	    326		    743		     1		  2854
     371	    147		     77		     2		  2346
     372	    557		    337		     1		   835
     373	    120		    742		     1		  3518
     374	    247		      1		     2		  2391
     375	    542		    619		     3		  1808
     376	    352		    892		     3		  2652
     377	    366		     80		     3		  2354
     378	     91		     80		     4		  2998
     379	    902		    274		     1		   174
     380	    654		    479		     4		  1390
     381	    313		    817		     1		  2692
     382	    106		    673		     1		  2771
     383	    115		     52		     3		  2341
     384	    364		    134		     2		  1206
     385	    174		     77		     1		  2114
     386	    390		    168		     1		  1909
     387	    213		    892		     2		  3287
     388	    128		    133		     2		  2164
     389	    449		    314		     1		  1466
     390	    556		    888		     4		  2002
     391	    321		    786		     3		  2644
     392	    600		    669		     3		  1135
     393	    412		    125		     1		  1503
     394	    324		     50		     1		  2563
     395	    430		    128		     1		  1590
     396	    468		    125		     3		  1837
     397	    175		    709		     1		  3063
     398	    118		    633		     3		  2444
     399	    162		    859		     1		  3437
     400	     51		     47		     1		  3315
     401	     53		    761		     4		  2638
     402	    316		     25		     1		  2065
     403	    134		    680		     2		  2951
     404	    442		    125		     3		  1021
     405	    444		    691		     1		  1903
     406	     40		    840		     1		  3789
     407	    464		    616		     1		  1634
     408	    285		    942		     1		  2393
     409	     79		     85		     1		  2774
     410	    164		    732		     2		  3634
     411	    802		    300		     1		   606
     412	    310		    162		     2		  1576
     413	    340		    363		     3		  2182
     414	    133		    689		     1		  2596
     415	    414		    154		     1		  1408
     416	     77		    257		     2		  2210
     417	    410		    533		     3		  1501
     418	    461		    585		     1		  1517
     419	    298		    981		     2		  2262
     420	    410		    716		     2		  2675
     421	    181		    164		     1		  3020
     422	    446		     55		     1		  1471
     423	    102		    676		     1		  3777
     424	    395		     26		     1		  2145
     425	    441		     90		     1		  1677
     426	    451		    196		     5		  1909
     427	    136		      5		     1		  2814
     428	    270		    851		     1		  3154
     429	    507		     75		     1		  1305
     430	    352		    730		     2		  2791
     431	    305		     69		     1		  2588
     432	    322		    743		     3		  2308
     433	    349		    122		     2		  2222
     434	    395		     83		     2		  2096
     435	    387		    251		     1		  1950
     436	    105		    616		     1		  1898
     437	    355		    120		     1		  1429
     438	    751		    566		     1		  1014
     439	     79		    699		     2		  2367
     440	    345		    960		     1		  3107
     441	    413		    673		     1		  1713
     442	    130		    914		     2		  3352
     443	    274		    911		     2		  2805
     444	    780		    402		     3		   578
     445	    140		     61		     1		  2277
     446	    482		    279		     1		  1708
     447	    246		    922		     1		  2193
     448	    356		     96		     2		  2386
     449	    245		    939		     4		  2413
     450	    542		    595		     1		  1982
     451	    370		     97		     1		  1336
     452	    331		    165		     1		  1653
     453	    534		    437		     1		  1064
     454	    139		    685		     1		  2347
     455	    780		    618		     4		   941
     456	     22		      4		     3		  2308
     457	    436		    370		     2		  1253
     458	    304		    987		     5		  3651
     459	    764		    567		     1		   842
     460	    255		    840		     1		  3596
     461	    495		    395		     1		  1055
     462	    579		    590		     1		  1946
     463	    378		    926		     1		  2062
     464	    540		    352		     1		  1599
     465	    249		     45		     2		  2573
     466	    457		    108		     3		  1943
     467	    367		    181		     3		  1483
     468	     77		    759		     2		  2946
     469	    289		    292		     2		  1987
     470	    213		    165		     1		  1560
     471	    455		    745		     3		  2085
     472	    278		     80		     1		  1407
     473	    642		    706		     1		  2144
     474	    608		    601		     1		  1485
     475	    556		    353		     2		  1340
     476	    515		    475		     1		  1658
     477	    186		    643		     3		  2545
     478	    443		     30		     3		  2107
     479	    246		     21		     2		  1860
     480	    634		    512		     3		  1337
     481	    655		    385		     1		  1133
     482	    693		    342		     2		   565
     483	    460		    151		     2		  1103
     484	    555		    359		     1		   949
     485	    327		     83		     3		  2316
     486	    345		    249		     1		  1794
     487	    115		     82		     1		  3346
     488	    530		    192		     3		  1537
     489	    114		    674		     1		  3220
     490	    213		    657		     1		  2566
     491	    597		    751		     2		  1852
     492	    277		     98		     1		  2654
     493	    518		    599		     2		  1192
     494	    275		     32		     1		  1620
     495	    414		     97		     3		  2040
     496	    480		    125		     3		  1418
     497	    189		     49		     2		  1837
     498	    561		    541		     2		  1242
     499	    424		    174		     1		  1122
     500	    542		    198		     2		  1372
     501	    263		    655		     4		  1806
     502	    199		      7		     2		  1917
     503	    336		    851		     1		  3203
     504	     59		    564		     1		  2644
     505	    521		    545		     1		  1879
     506	    516		    627		     1		  2197
     507	    554		    621		     2		  2031
     508	    313		    731		     1		  2081
     509	    300		     98		     3		  2039
     510	    412		    189		     1		  1579
     511	    242		     77		     5		  1472
     512	    201		    388		     2		  1949
     513	    371		    154		     2		  1283
     514	    384		    327		     2		  2145
     515	    283		     59		     3		  1437
     516	    318		    181		     1		  2373
     517	    482		    548		     2		  1694
     518	    137		    621		     4		  2882
     519	     67		    799		     1		  2426
     520	    620		    405		     2		   999
     521	     45		    758		     2		  3164
     522	    155		    793		     1		  1942
     523	    249		     50		     4		  2169
     524	    205		    733		     1		  2514
     525	    559		    485		     1		  1319
     526	    386		    122		     1		  1298
     527	    554		    130		     1		  1414
     528	    599		    693		     1		  1154
     529	    365		    919		     1		  2639
     530	    297		    100		     2		  2345
     531	     38		    710		     2		  3117
     532	     34		    929		     1		  4355
     533	    150		    787		     2		  2313
     534	    543		    575		     2		  1260
     535	    690		    409		     1		  1193
     536	     55		     99		     1		  3176
     537	    242		     68		     1		  1712
     538	    535		    315		     1		  1138
     539	    112		    800		     1		  2612
     540	    255		    885		     1		  2305
     541	    283		     58		     1		  2394
     542	    346		    372		     1		  1481
     543	     55		     79		     3		  2855
     544	    470		    430		     1		  1341
     545	    109		    474		     2		  2267
     546	     46		     87		     1		  2555
     547	    276		    162		     1		  1444
     548	    292		     10		     3		  2007
     549	    388		     31		     1		  2091
     550	    627		    292		     2		   934
     551	     84		    724		     3		  3655
     552	    196		    879		     1		  2838
     553	    462		     77		     4		  1177
     554	    182		    429		     1		  2830
     555	    461		    727		     3		  1640
     556	    611		    551		     1		  1394
     557	    330		    168		     1		  2097
     558	    116		    708		     1		  2165
     559	    257		    883		     2		  1932
     560	    593		    306		     2		  1273
     561	    335		    249		     1		  1848
     562	    113		    146		     3		  2031
     563	    371		    178		     1		  2247
     564	    631		    430		     2		   741
     565	    251		    203		     1		  2454
     566	    349		    223		     2		  1985
     567	    549		    148		     2		  1258
     568	     99		    354		     3		  1909
     569	     65		    569		     2		  3647
     570	    446		    265		     2		  1506
     571	    174		     66		     1		  2318
     572	    363		    182		     3		  1874
     573	    571		    482		     2		  1676
     574	    546		    563		     2		  1604
     575	    294		    994		     1		  3358
     576	    283		     42		     3		  2008
     577	    197		    184		     1		  1834
     578	    603		    611		     3		  1502
     579	    792		    373		     3		   602
     580	    182		    925		     3		  2788
     581	    142		    783		     1		  3812
     582	    269		    748		     1		  2858
     583	    646		    519		     1		  1514
     584	    268		    693		     2		  2672
     585	    213		     33		     3		  2417
     586	    111		    771		     4		  3499
     587	     61		    608		     2		  2889
     588	    658		    591		     1		  1371
     589	    312		    448		     1		  1364
     590	    210		     48		     1		  2857
     591	    539		    169		     2		  1571
     592	     18		     18		     1		  2247
     593	    198		    787		     3		  3432
     594	    518		     10		     1		  1264
     595	     64		    665		     1		  3614
     596	    301		    987		     1		  2962
     597	    219		    644		     3		  2176
     598	    637		    463		     1		  1496
     599	    415		    133		     1		  1742
     600	    190		     59		     1		  1774
     601	    301		    863		     2		  3012
     602	    747		    120		     1		   645
     603	    274		    803		     1		  3133
     604	    389		    133		     1		  1208
     605	    469		    369		     1		  1158
     606	    591		    776		     3		  2066
     607	    241		    902		     1		  2838
     608	    657		    311		     4		   616
     609	    393		     64		     1		  1644
     610	    496		    587		     2		  2108
     611	    332		    242		     1		  1708
     612	    554		    485		     2		  1159
     613	    439		    545		     3		  1365
     614	    114		    190		     2		  3119
     615	    324		     21		     1		  1883
     616	    656		    228		     1		   894
     617	    526		    747		     1		  2015
     618	    340		    132		     2		  2311
